-51.6203226885212,10.126241320067606,2.1779793763366366,6,0,0,-138,158,
-43.498248402089544,18.530783388050054,2.099499771799512,10,0,0,-618,150,
-109.10979163433288,102.48747497662896,-0.2354895934049454,11,0,0,229,600,
-110.60720880325516,214.53976459507703,0.08385878449518838,12,0,0,176,600,
-39.85635215856311,367.75483767794503,0.5933151637289178,13,0,0,74,450,
-17.093731260130607,404.49859097424223,0.7005408470363504,14,0,0,72,327,
1.8774069697818856,402.87244787364284,0.7995546724812106,15,0,0,-6,287,
18.504895251194043,422.1909685880498,0.8380834471059638,16,0,0,-10,211,
29.973111762957387,418.66437732297845,0.8652841664802178,17,0,0,-73,196,
40.495868452201506,438.58652610165404,0.8289486619374432,21,0,0,-960,150,
53.60788943201869,298.658674907291,-2.968847128389177,22,0,0,440,600,
-8.853255151966167,214.3488719366569,-2.4318520388303173,23,0,0,359,600,
-171.4520396641283,180.95019694291182,-1.5764215396717622,24,0,0,241,420,
-206.532476913436,180.88192234982535,-1.352931558985884,25,0,0,234,348,
-234.69775684417564,195.09755622258422,-1.1204444045492348,26,0,0,208,266,
-251.88031407637922,202.20049708119063,-0.9374399776973621,27,0,0,199,226,
-265.6790720383283,216.03923665224625,-0.7658663829879085,28,0,0,190,175,
-273.6524956930472,225.00264810987505,-0.6009438553398944,32,0,0,953,150,
-299.2245631030091,98.56974990929882,-2.670919233689027,33,0,0,-574,600,
-234.67186839782792,-76.90155812272656,3.026589702740759,34,0,0,-591,600,
-72.06740302031065,-176.49665235606176,2.3904894126998033,35,0,0,-668,572,
104.57593139481963,-132.36669733436793,1.5945522172606492,36,0,0,-754,506,
163.69863076445068,6.853219463036339,0.6585986646797658,37,0,0,-757,492,
-18.472317797840752,98.50901839589505,-0.8278313011915623,38,0,0,-833,301,
-63.824547956385686,43.08513133668714,-2.048650126847134,39,0,0,-690,231,
-51.21783295148337,-2.2583173076806133,-3.065895999210307,40,0,0,-564,154,
-25.49099034329447,-19.43569401999673,2.3661921820970937,44,0,0,-725,150,
-118.00553325522469,59.58744312124395,-0.3992943344413209,45,0,0,276,600,
-130.7423511377126,177.95790181189636,-0.009372222921925867,46,0,0,203,600,
-60.974768248527255,333.45826921082926,0.6162577646548594,47,0,0,48,568,
4.159186982550274,393.7443236587453,0.8098098935194377,48,0,0,-36,303,
39.267547898158256,441.3768238433472,0.848063506772045,52,0,0,-969,150,
139.91367535734483,509.1330978518215,0.99164192950655,53,0,0,-1026,600,
-211.79244504690334,673.6606054707358,-0.8962747518810263,54,0,0,-695,600,
-385.16918603421084,525.1672033600241,-1.6116711551360756,55,0,0,-645,600,
-472.4643694394394,292.5377459838978,-2.3024841757730923,56,0,0,-770,589,
-421.54292988290257,139.10532154826228,3.108639300777682,57,0,0,-762,591,
-257.489916245397,102.84489172371593,2.272308884816418,58,0,0,-795,514,
-128.59019188555396,222.19910218885684,1.2931443377369947,59,0,0,-844,471,
-145.05020057686988,315.97515484615974,0.1496470732449727,60,0,0,-678,416,
-222.70723695261773,352.73928814114265,-0.7509107665086171,61,0,0,-597,289,
-279.79567652351693,318.6055592223329,-1.5970031955378374,65,0,0,-755,150,
-157.22177197490018,363.646684564932,1.8247234001665549,66,0,0,303,600,
-70.24350195170649,310.2177658329649,2.246641975797931,67,0,0,224,600,
-10.420258273951053,161.43117052656817,2.932019434162983,68,0,0,48,485,
1.5158475142708951,84.70870725655584,3.0868020763695467,69,0,0,24,254,
0.41907345890824566,30.332416740357417,-3.081327417961029,73,0,0,-1016,150,
27.559894050414215,-87.51041440595156,3.0329533239413298,74,0,0,-986,600,
279.0610639095023,121.88169949124472,1.326914491973303,75,0,0,-623,600,
360.81441378732046,312.3365873321743,0.6704401469272326,76,0,0,-581,600,
310.5257169040604,416.18879213928767,0.13877217008777978,77,0,0,-496,600,
221.81523779999597,623.2521471109658,-0.2613674661090076,78,0,0,-698,600,
37.594841291221975,700.1777897098887,-1.0329668873923337,79,0,0,-749,600,
-123.23206635088138,632.5070447607986,-1.8424030173231125,80,0,0,-724,600,
-166.24107280294987,456.8643642517691,-2.6232347795034046,81,0,0,-716,600,
-68.66108531786833,284.2566656034944,2.868657127978023,82,0,0,-744,600,
115.04784162088,236.77266787344615,2.0672398534847902,83,0,0,-753,600,
263.7453070189657,333.6330128870504,1.2077212844089487,84,0,0,-721,600,
279.1666964968002,460.1536318381641,0.4276351842888376,85,0,0,-649,600,
204.04814250700875,734.3182109119798,-0.19654674529678703,86,0,0,-824,600,
9.659282931113427,710.7820596772776,-1.1990932486034203,87,0,0,-729,600,
-136.82920910897806,597.7834654404423,-1.972550498290678,88,0,0,-729,600,
-151.6636480254939,412.2993591203099,-2.762107103188762,89,0,0,-736,600,
-28.753586164050912,278.4626038913693,2.7334075183372675,90,0,0,-754,600,
161.51252970807192,257.81228906274714,1.918277969757758,91,0,0,-776,600,
289.28500695294224,389.209192739321,1.0548037099566798,92,0,0,-757,600,
266.5872199298509,553.5819737192335,0.2164433480603453,93,0,0,-728,600,
134.89174776882524,782.2148599933289,-0.5273263195496841,94,0,0,-802,600,
-59.142540362190836,764.27149120853,-1.4511503445908887,95,0,0,-701,600,
-173.06917881812726,522.6534040038516,-2.143312471197224,96,0,0,-786,600,
-137.06598217238212,372.8927892058605,-3.0621036820037273,97,0,0,-698,600,
16.207960171013585,264.22451065019527,2.5189943457956794,98,0,0,-756,600,
199.16130878786697,293.75527927096005,1.6582798976653275,99,0,0,-764,600,
292.7089734443681,445.8891230211559,0.8124928370406078,100,0,0,-757,600,
227.05153046902763,591.9225841959774,0.03465438189516064,101,0,0,-753,597,
56.61735131546221,698.2300380224021,-0.8121010618331501,102,0,0,-795,600,
-113.01350953056684,689.0392871569022,-1.6856552364597608,103,0,0,-717,600,
-184.26151205797228,498.4970084641459,-2.4175237069886064,104,0,0,-729,600,
-105.84257235785876,314.70861594790654,3.033578776591224,105,0,0,-730,600,
72.49327862756033,241.9234623267091,2.2760061129569324,106,0,0,-763,600,
240.98289173388403,299.5294925480857,1.47231588156449,107,0,0,-753,600,
302.24740630118015,487.8237092976367,0.6244543975674179,108,0,0,-756,600,
210.48485145386385,631.1988817883919,-0.13259737764092622,109,0,0,-762,600,
26.288188103267515,723.3388161809585,-0.9875472813963164,110,0,0,-774,600,
-133.7618607032387,657.9953864638776,-1.822934466483505,111,0,0,-715,600,
-175.46676375953615,425.5542942200168,-2.5597917231249894,112,0,0,-778,600,
-64.14591528934088,288.51014102565796,2.834230033058728,113,0,0,-734,600,
123.45822094335131,247.7864755193907,2.0651748765684297,114,0,0,-768,600,
270.90638193877254,348.4244910798948,1.219580324265368,115,0,0,-748,600,
288.35969527339233,525.4968201098368,0.440237854782639,116,0,0,-752,600,
174.01811372266258,700.0697912228795,-0.3286742206212873,117,0,0,-795,600,
-17.967049209622633,780.228812924398,-1.2299073016155357,118,0,0,-729,600,
-159.48854781991122,604.0157890733392,-1.9509853295747253,119,0,0,-745,600,
-171.79583456385404,424.50058071386934,-2.756076452304038,120,0,0,-715,600,
-47.82841735009228,266.2790961098042,2.7628465468743113,121,0,0,-748,600,
140.91757668479798,243.53896969929838,1.9763014350835244,122,0,0,-761,600,
277.85195430227,354.51742387473746,1.1341572412754048,123,0,0,-732,600,
279.16759349174487,519.4775857860018,0.3671486152426678,124,0,0,-722,600,
166.54910516742459,718.4889298121416,-0.35977130904359306,125,0,0,-803,600,
-25.749464270705385,791.4824361576439,-1.2863953182368477,126,0,0,-714,600,
-170.681602265809,625.7463028783432,-1.95813817283649,127,0,0,-727,600,
-188.28450278964692,421.48689714442,-2.7233736256148466,128,0,0,-726,600,
-71.34284016047806,260.3533494657145,2.8081359803233483,6,0,0,22,600,
-45.865328977617715,173.19716254607897,3.0061519948765727,7,0,0,-41,538,
-37.71347242108585,21.306107858983523,-3.0514209651439743,11,0,0,-999,150,
1.9326059729724392,-106.08336308159141,3.0133453119329348,12,0,0,-966,600,
206.31201949597488,87.00365834293689,1.2992338086425494,13,0,0,-547,600,
303.13657088785305,234.06585842957452,0.8494475885700767,14,0,0,-543,600,
320.94675035906613,408.16367717793696,0.40612430016877327,15,0,0,-578,600,
249.34510087681954,587.0351206339358,-0.042567322201618726,16,0,0,-701,600,
80.51890133120943,698.560417843695,-0.7873119748460335,17,0,0,-768,600,
-93.638925116139,692.1525933580413,-1.6239271309391883,18,0,0,-717,600,
-173.0973498039111,509.10075912450543,-2.3664367478348973,6,0,0,-368,600,
-219.74298454685544,396.84085056220806,-2.4773656142060765,7,0,0,-390,600,
-241.63147756867158,260.74933452986943,-2.8062013042851754,8,0,0,-361,600,
-251.36019327450538,147.42700113138721,-2.888074944459619,6,0,0,-431,600,
-246.94804849678664,36.5478250749394,-3.015661019453635,7,0,0,-517,600,
-21.58862591400041,-128.11979147883005,2.654669153732828,8,0,0,667,390,
-97.02186388502156,-231.82090818927077,-2.282393172263196,9,0,0,893,600,
-218.9324525278953,-32.75972944443379,-0.24751307903806977,10,0,0,557,600,
-44.476356674970894,136.45671428827313,1.1475996082770021,11,0,0,560,431,
59.18496500575129,46.247603152845045,2.3612975432179093,12,0,0,667,225,
27.700367338693532,-26.50759654820922,-2.6329036770861975,16,0,0,905,150,
143.12474944786638,-7.62376445130235,1.6060962122042062,17,0,0,667,600,
178.34605929932755,-258.95299631210867,-3.0556752901969255,18,0,0,969,600,
-45.25390338111298,-152.6057517588415,-0.9085321621693455,6,0,0,399,478,
-69.17308170330695,-111.81290000042213,-0.5024862195308224,7,0,0,352,394,
-74.68102479556333,-75.31117798263858,-0.14737175335328817,8,0,0,310,318,
-71.17227815422649,-43.85507886150435,0.15324702764699935,9,0,0,288,251,
-61.98414721450823,-10.938894778304984,0.4299237271402771,10,0,0,322,189,
-50.959513950639746,3.009713433145521,0.713012409074359,11,0,0,306,153,
-37.55635679507157,12.379074908585267,1.005065123582854,15,0,0,667,150,
-126.49963769200826,-116.10053249814189,-2.123783026233406,16,0,0,815,600,
-253.224836246274,66.84528971720704,-0.3352931928417574,17,0,0,336,600,
-253.34364360526567,192.3870129967313,0.13564944334584303,18,0,0,241,600,
-152.3971189803985,353.55750006826383,0.8356450405672008,19,0,0,83,600,
-61.87596094202381,406.70020786487135,1.0906430347465035,20,0,0,9,438,
7.517171416940272,463.92746357552096,1.2228227703363368,21,0,0,79,187,
40.68408426160275,449.4842593475755,1.4132361858382827,25,0,0,931,150,
186.45478425443818,368.5536899618171,2.044750307753915,26,0,0,822,600,
78.03412389232705,171.68483449048085,-2.425354730269243,27,0,0,378,600,
-25.344030227162264,129.53695688886967,-1.9363155517486181,28,0,0,295,600,
-192.2540827165948,152.0212701877217,-1.1868537337295106,29,0,0,192,443,
-227.53765436097186,170.67541401674566,-0.9777034343170615,30,0,0,176,341,
-247.43120971316614,184.38432298770203,-0.773211611213238,31,0,0,151,281,
-268.9168277854768,231.82190265967392,-0.6288091789937731,35,0,0,970,150,
-312.78697047417705,74.64939573899619,-2.41707145342109,36,0,0,667,600,
-496.7537812879663,99.75935672159437,-0.9124122439480065,37,0,0,894,600,
-351.8545462242666,318.8093211096441,1.0525299382096944,38,0,0,418,600,
-244.19806916208856,351.21362832377645,1.628272592869071,39,0,0,302,600,
-117.34283088366249,276.0307311695949,2.42077259895285,40,0,0,106,600,
-59.17328406283935,185.0517693413865,2.693010923269835,41,0,0,46,583,
-17.6101197116858,17.40091337292006,3.053520944806922,45,0,0,667,150,
-66.94434863709459,156.03289659096276,-0.037448780324116464,46,0,0,149,600,
-50.912133705770614,264.15034413997864,0.2599733696508812,47,0,0,89,600,
38.06469988775105,428.4389363403993,0.7331795683555562,48,0,0,667,158,
93.04679257056611,375.25271089695616,2.0077291754373228,49,0,0,667,295,
88.54586210419023,278.16208046618885,-3.00372431500806,50,0,0,968,581,
23.78775145549023,582.0981178164966,0.19968650962976678,51,0,0,851,361,
142.79501724827617,583.0546823459067,1.9053858410389677,52,0,0,605,403,
155.99684377129537,446.55980573950296,-3.1401592383940797,53,0,0,614,270,
80.61232260962771,417.1854509396753,-1.9464203796936124,54,0,0,580,164,
32.58949265323603,492.3747610256439,-0.834033647685143,58,0,0,667,150,
152.03402786565414,377.64356669459244,2.3786086811328193,59,0,0,698,600,
10.452579149467017,212.30244755728336,-2.2303032871368544,60,0,0,289,600,
-103.06165303357926,187.08920161262904,-1.7854159759405346,61,0,0,225,582,
-261.3653962072898,212.29647140425072,-1.1104428183954662,62,0,0,286,188,
-274.64344987650446,226.4774762290806,-0.8261143701452538,66,0,0,1029,150,
-414.5263599760136,187.2232336592033,-1.3712593488862832,67,0,0,667,600,
-427.6900228628281,456.13968549756873,0.24239235198389142,68,0,0,715,600,
-195.77206438238616,486.85841703353435,1.929595135863141,69,0,0,277,600,
-104.39253471879451,389.38039674769516,2.360213984707602,70,0,0,173,600,
-51.068572636036016,227.9532792851835,2.9922101637678318,71,0,0,667,600,
-273.9063012434711,113.91708614738661,-1.6761139872089175,72,0,0,667,600,
-348.3999436722447,311.5466050456812,-0.087236302964133,73,0,0,796,600,
-118.05817186829287,371.9128962677064,1.8284433033633685,74,0,0,335,600,
-28.71400811043828,303.47537104777666,2.303464864144312,75,0,0,248,600,
13.239811716373534,131.08632717440048,3.0709022425988164,76,0,0,57,395,
13.49638264927945,97.52962665362134,-3.108638646090743,77,0,0,35,295,
12.994118623879366,73.55587212033572,-3.0676779410160364,78,0,0,34,224,
10.679519207030484,56.71909621954296,-3.0248291396882196,79,0,0,23,173,
9.083931566789701,40.41073086511824,-2.995845867289036,83,0,0,1045,150,
68.73944300004547,-109.00877971868465,2.8853682485500176,84,0,0,667,600,
-137.8266669976725,-232.69648840354205,-1.7965917214138971,85,0,0,694,600,
-229.4767358604134,-20.9073926794739,-0.13076555319295322,86,0,0,226,600,
-214.00506387374466,98.47011467865718,0.26614745303696064,87,0,0,128,600,
-122.04823533387926,261.9470923864776,0.7939856585576355,88,0,0,667,600,
74.9016280391304,114.65793133839247,2.4049884608769143,89,0,0,667,600,
-65.00392437075826,-81.40754040807724,-2.23600961405657,90,0,0,825,600,
-203.44214202612832,106.64330355010713,-0.3391854110681514,91,0,0,327,600,
-201.32455128509207,217.28187124325473,0.12937104479064926,92,0,0,230,600,
-95.20343531283746,378.34255618591806,0.8777316339717365,93,0,0,60,566,
-7.722597621198699,420.64967427973124,1.1275357911590302,94,0,0,667,276,
19.487947864141482,264.1793904114668,-3.1125150390592458,95,0,0,667,600,
-220.98814190464734,219.32877924182412,-1.4975435249316777,96,0,0,785,600,
-202.16726914074937,454.36239940668224,0.3642183761205043,97,0,0,382,600,
-121.01890246542908,563.8196892576534,0.9012650331031767,98,0,0,375,600,
54.43698170491145,521.257552438756,1.9456280770323076,99,0,0,303,158,
65.95372478913106,508.4213776596084,2.1995648462115156,103,0,0,637,150,
-69.38225093230932,491.48325494920414,-1.0247215160457268,104,0,0,667,600,
-4.627768255133276,655.4424473975341,0.5339153346452857,105,0,0,667,600,
217.6517824131883,641.116868800329,2.1338741261033896,106,0,0,646,600,
159.39622651620286,457.9646187727167,-2.61288392840117,107,0,0,214,600,
81.80725962111771,404.6325459395607,-2.199220501841216,108,0,0,92,600,
-75.51861024306797,339.84089515245705,-1.717970145081265,109,0,0,667,600,
-164.10593034719537,491.0973199009552,-0.12184683248841374,110,0,0,667,600,
44.694114681830534,658.2938801742521,1.456027485657307,111,0,0,794,600,
78.36867198959717,399.7875024737989,-3.027768718122603,112,0,0,372,600,
23.670000296878705,321.13611785934177,-2.4881355742939752,113,0,0,253,600,
-136.37456029459608,255.2242425657946,-1.739297155312695,114,0,0,98,425,
-171.56782918866517,237.63720785846522,-1.6060699615221057,115,0,0,120,334,
-202.89223675920437,243.66336579154859,-1.5251890666522612,116,0,0,111,239,
-225.20566310978737,256.4489603289328,-1.3852082965408046,117,0,0,42,163,
-234.32034409777384,240.54375742714,-1.3472625628952168,118,0,0,143,161,
-247.32384389210225,249.10540040334035,-1.2175279053859478,122,0,0,667,150,
-116.25886035497516,268.75746738157386,1.9348937613033756,123,0,0,266,600,
-31.99668395337475,191.07686252785606,2.3598167021829677,124,0,0,205,581,
13.633799385447158,36.77663544114648,3.033839951538814,128,0,0,667,150,
-42.973786511010324,164.83870277321807,-0.06442603586496473,129,0,0,139,600,
-29.18363120203461,251.09841642812444,0.24551342525876782,130,0,0,59,600,
48.49598614892756,398.01535907010225,0.6683044334455729,131,0,0,667,227,
122.72889367645811,373.74730545848934,1.9916273932669595,132,0,0,667,332,
117.27853970661317,264.2793992166546,-2.995110915052144,133,0,0,922,600,
-105.63629837935778,353.00482864710875,-0.953071672970819,134,0,0,644,600,
-42.606234743808486,570.2584159322571,0.5224951813843528,135,0,0,592,449,
96.43332202708822,579.2840755377015,1.858798193779375,136,0,0,509,336,
122.22271208378763,495.44575038014045,2.838432247403438,137,0,0,479,175,
70.88093483085115,467.6557780451767,-2.0690709664781943,141,0,0,667,150,
162.0576579677037,540.9196960452166,1.1269264107123202,142,0,0,1013,600,
-164.73235177199913,373.3341444499265,-1.5799392318499483,143,0,0,667,451,
-207.12594398850806,458.1302965735242,-0.14486325713776194,144,0,0,667,593,
7.061802960413004,693.3318806523948,1.4745068797125915,145,0,0,754,600,
49.32127581060118,346.8273948407236,-3.054849107598067,146,0,0,421,600,
-11.35568252747845,256.41350346883223,-2.465495236562391,147,0,0,319,600,
-186.6970694225524,213.76623918615974,-1.573295496961766,148,0,0,195,324,
-218.23251854797357,214.04108358313897,-1.3966639996162953,149,0,0,205,250,
-237.76403579290695,211.56278860047814,-1.171151871848637,150,0,0,201,219,
-253.10826172643834,220.17069444415142,-0.9713515225671933,151,0,0,183,174,
-262.8029008779496,222.65819078532036,-0.8038409940122714,152,0,0,177,157,
-271.87709226462476,237.16795713144552,-0.6370325601888858,156,0,0,975,150,
-320.8725165525996,116.10520215116946,-2.379831122958177,157,0,0,667,600,
-527.3403730730495,225.62239755768974,-0.7631883813455013,158,0,0,913,600,
-323.59312191352376,360.31981103027147,1.3431948164963425,159,0,0,356,600,
-216.229718446272,356.4143657478164,1.8804952341971852,160,0,0,239,600,
-107.01731443388852,256.14573841554557,2.6022351340656416,161,0,0,48,600,
-61.638264883689466,150.2979273841463,2.854360053660634,162,0,0,667,487,
-298.4647043419474,125.06301620135764,-1.18900723410273,163,0,0,667,600,
-270.29933802537005,365.7040583644955,0.4115000996768573,164,0,0,698,600,
-41.763786046759165,331.9717219135832,2.1221425514408967,165,0,0,298,600,
27.843695550805236,236.44293450856503,2.591594134873508,166,0,0,222,600,
30.27249289500461,55.77223302876462,-2.9692046765657762,167,0,0,108,190,
25.522936939642477,45.616829138388084,-2.85728678843917,168,0,0,75,157,
20.98219041692716,36.03821798835452,-2.7902052148837844,172,0,0,967,150,
136.0911430117476,42.77693682804647,1.7189860214928323,173,0,0,667,600,
151.92549528537754,-208.8606105701848,-2.947315801844983,174,0,0,942,600,
-62.17280859690111,-97.88845083155047,-0.8521325133146921,175,0,0,360,600,
-111.26231364185199,4.785591835697687,-0.32277918483099766,176,0,0,231,600,
-80.2899253323117,174.93172960026527,0.3595395036507629,177,0,0,36,600,
-31.87004844473082,269.59592779414334,0.6145644673177584,178,0,0,667,600,
116.26702868998191,-55.63243612047256,3.1191418095431493,179,0,0,1025,600,
-232.2372741118115,188.08674040554024,1.7776062460965931,6,0,0,158,600,
-131.86441410350218,165.14870078964782,2.000899593356907,7,0,0,156,600,
-11.588936619954701,43.325816000429995,2.46830081540287,11,0,0,667,150,
-120.27664778334679,127.97831022488481,-0.6397868595916567,12,0,0,382,600,
-148.55468198977113,238.79821313243178,-0.15215464877808182,13,0,0,302,600,
-70.5043289659214,405.09136897888925,0.5777089227038998,14,0,0,185,463,
-40.21345707775293,436.6416308727398,0.780849406954926,15,0,0,163,344,
-12.587205050286864,448.3578373687749,0.9663137386209094,16,0,0,112,255,
8.631948239053557,472.4031272222014,1.087151177012916,17,0,0,170,182,
23.806393595958,468.56814003983504,1.2519349511874736,21,0,0,961,150,
-56.012973004588034,594.117594007256,-0.4384508110670751,22,0,0,667,600,
129.81907986152382,716.8220017721255,1.016470837885172,23,0,0,956,600,
190.47816437966245,462.9966104892426,3.0986719513987344,24,0,0,409,600,
146.78916572614224,375.75176049056245,-2.653549840999849,25,0,0,282,600,
-14.538593225840724,309.1633850076039,-1.9020402069378288,26,0,0,65,600,
-130.67448235789877,285.5384657671582,-1.6904857284649641,27,0,0,12,440,
-213.5453602071929,264.23518631313436,-1.5696451670961244,28,0,0,46,192,
-246.87166094693447,242.26930399227422,-1.4626009511782465,32,0,0,667,150,
-306.1893429058212,88.46607765852957,-2.56687597283792,33,0,0,667,600,
-517.2330280783804,98.7054851957489,-1.066620055422442,34,0,0,942,600,
-371.43771701097364,355.08376440889606,1.0226304095874879,35,0,0,437,600,
-255.07648833359278,397.49146591606495,1.60368093540263,36,0,0,322,600,
-112.92651721473348,264.40756179797086,2.425249321460701,37,0,0,104,600,
-51.57137604332017,166.78151142470892,2.6713133759550716,38,0,0,57,524,
-11.585128864923412,9.976894764637336,3.0257227058953204,42,0,0,667,150,
135.17156857939665,-34.27342040039139,1.9791410521512331,43,0,0,667,600,
88.47443112049515,-276.4327598400173,-2.7407533196905103,44,0,0,905,600,
-110.56358443180622,-128.33061979506135,-0.6875237471940784,45,0,0,326,600,
-148.8330884289483,-8.718837413783945,-0.21763391774619575,46,0,0,215,600,
-100.53622443305099,170.61826972665403,0.42886858832245234,47,0,0,29,600,
-48.1464376523149,272.4822030291905,0.5942411651888858,48,0,0,667,600,
108.46632201191045,-87.93325674480161,3.040335222377895,49,0,0,667,600,
-124.22452477702089,-169.22218815759004,-1.652512369264093,50,0,0,649,600,
-193.88878033553843,57.9341614529103,-0.06663720628783246,51,0,0,211,600,
-179.65188908132092,198.7077388076027,0.2618940938243154,52,0,0,160,600,
-68.95480004880955,334.76179894941356,0.8438986478271243,53,0,0,667,582,
118.84771688718442,170.59921282944083,2.461015551655666,54,0,0,667,600,
-36.151661885506996,-20.92087565001657,-2.261242955934711,55,0,0,824,600,
-178.04070360786505,175.5096794459614,-0.3720373663968307,56,0,0,356,600,
-171.67904786587735,272.66343170378855,0.12030956407095386,57,0,0,254,600,
